baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000009844.16	190.664444998719	-2.3596589294799	0.48794003082882	-4.8359609386255	1.32503942312302e-06	6.67459726247838e-06
ENSG00000009950.16	165.678699606331	-0.237680336697127	0.725167086542017	-0.327759410359499	0.743093579314442	0.804118527870478
ENSG00000009954.11	713.352106293554	-2.27627564524475	0.368429201770889	-6.17832580670483	6.47849148510154e-10	5.848095169256e-09
ENSG00000010017.13	247.617687439332	-2.43667438309737	0.420508591320239	-5.79458882266146	6.84887689981282e-09	5.13635110024458e-08
ENSG00000010030.14	4.14642956191587	4.11139266559214	2.26440937463254	1.8156578539423	0.0694228729631938	0.114962191647208
ENSG00000010072.16	73.0323263846699	-2.91667652137826	0.595556139677773	-4.89739980341121	9.71131238181522e-07	5.01654658720243e-06
ENSG00000010165.20	396.402276575446	-0.0500973608715294	0.44697939582092	-0.112079799068861	0.910760134500585	0.935973777255802
ENSG00000010219.13	16.3262748107567	-1.78776776898708	0.989580509296228	-1.80659153266722	0.0708259907043875	0.117054318847295
ENSG00000010244.19	807.400515040887	-1.34182074271697	0.336450828469978	-3.9881629919562	6.65869102273889e-05	0.000237799579497586
ENSG00000010256.11	360.181339244682	-0.712240834485707	0.365276198055398	-1.94986927228608	0.0511917023887659	0.0889817867431233
ENSG00000010270.14	103.334438092883	-1.19260316750122	0.483427386545584	-2.46697477365355	0.0136259956680817	0.0284650787310525
ENSG00000010278.15	136.988398468314	7.03767599342549	0.795490555257209	8.84696360870051	8.99327032180651e-19	2.89015187285575e-17
ENSG00000010282.15	0.801633265402859	3.35333537014914	4.86122926503531	0.689812223889174	0.490312280505514	NA
ENSG00000010292.13	412.038609647437	-0.986530467423838	0.360832899113473	-2.73403691805164	0.00625630293128696	0.0143181084569868
ENSG00000010295.20	88.5186752203347	8.70704092199833	1.47077152742437	5.9200499599324	3.21843834502934e-09	2.55391771546992e-08
ENSG00000010310.9	209.817266967564	-4.18743533891036	0.508283647519399	-8.2383829567339	1.74553705760502e-16	4.26307986342778e-15
ENSG00000010318.21	74.9805285462825	-0.238308658448383	0.542059614036498	-0.439635516606365	0.660201112786201	0.735863492501442
ENSG00000010319.7	13.3455002618011	5.97390627211662	1.73292483179075	3.44729682587753	0.000566226113294279	0.00166003598380757
ENSG00000010322.16	1003.16071190985	1.44383060012363	0.355867020416027	4.05721945921182	4.96604139018814e-05	0.000182569345640925
ENSG00000010327.10	155.66852799105	1.95752079581797	0.432689891278388	4.52407332659066	6.06606926136211e-06	2.69816613464232e-05
ENSG00000010361.14	121.706756394504	1.33895124558928	0.45832056341089	2.9214295680399	0.00348429046828655	0.008493084748643
ENSG00000010379.16	2.2956678632304	-2.75076725228644	2.82340573414247	-0.974272744091424	0.329921134022816	0.423238796280111
ENSG00000010404.18	117.28046933867	-0.420038666984959	0.485063654068796	-0.865945455738858	0.386520073998669	0.480873068300028
ENSG00000010539.12	61.8777833918217	-0.756788715965602	0.559489418679858	-1.35264169562184	0.17617012517522	0.250968279336685
ENSG00000010610.10	96.2899165966309	6.02981227321869	0.74055866498811	8.14224795184254	3.88005627057476e-16	9.07911491022479e-15
ENSG00000010626.15	17.4274485196747	-0.308769886498048	0.957946572109423	-0.322324747003508	0.747206687321832	0.807522288427752
ENSG00000010671.16	69.7571097267986	-7.93323133400825	1.524405114943	-5.20414898654081	1.94887611317695e-07	1.14459466231012e-06
ENSG00000010704.19	20.2287776692036	-0.713627452738779	0.867920081044798	-0.822227147780379	0.41094763067173	0.505854472296789
ENSG00000010803.16	177.895797334147	-0.0746243871665784	0.449014027848368	-0.166196115351164	0.868002616436014	0.903823234044063
ENSG00000010810.17	122.020467465539	0.929671230240711	0.510850460382058	1.81985003898288	0.0687818450539651	0.114194130148061
ENSG00000010818.10	12.1370658512586	0.455434284556504	1.11286924251477	0.409243302948468	0.682361118812034	0.754439827402782
ENSG00000010932.17	3.05995677213067	0.521886197788727	2.63424595660536	0.198115971851489	0.842954328776224	0.884225946926926
ENSG00000011007.12	318.709979104074	-0.91239402213122	0.450484714790963	-2.02536066635379	0.0428303432669096	0.0763328385675275
ENSG00000011009.11	638.095310719665	2.56498040092764	0.344907841488348	7.43671233990859	1.03221987651022e-13	1.68446218938821e-12
ENSG00000011021.23	264.35723398446	0.188900453525398	0.386669036744459	0.488532661202553	0.625172597063805	0.705202771076372
ENSG00000011028.14	248.14913869064	1.28595691433712	0.490569410954756	2.62135568508922	0.00875808338604489	0.019195830592595
ENSG00000011052.21	57.4100928594307	-1.5985452977119	0.591982527072195	-2.70032513563859	0.00692717414514086	0.0156089674026302
ENSG00000011083.9	0.87471772348569	3.47017465527345	4.23537596358864	0.81933096025156	0.412597613090235	NA
ENSG00000011105.14	383.495353613969	4.92898017138047	0.460167852876633	10.7112657708879	9.01210876816025e-27	6.56473349138073e-25
ENSG00000011114.15	68.4169861051482	-0.525886586944794	0.543729663893978	-0.967183918527824	0.333452099923968	0.426853337570764
ENSG00000011132.12	170.150229836055	1.84971582997754	0.426945520725995	4.33243994885391	1.47465892520596e-05	6.05154367233032e-05
ENSG00000011143.19	89.3176596778965	-0.294851583445013	0.499514609422653	-0.590276195897067	0.555005495574945	0.642284173388006
ENSG00000011198.10	126.407856944275	-3.79441054899354	0.527894628494869	-7.18781806856446	6.58349038142793e-13	9.49223733652698e-12
ENSG00000011201.12	69.3059464974237	9.78066078123078	1.54884129640799	6.31482438124142	2.70468440690624e-10	2.60127913624037e-09
ENSG00000011243.19	315.272466565239	0.418028378770853	0.389689084472271	1.07272283322218	0.283395492505643	0.373114633390576
ENSG00000011258.16	126.786172288466	-1.00936052370198	0.454647068161676	-2.220096849592	0.0264121940230964	0.0504544675689299
ENSG00000011260.14	34.9937379337972	-2.95611969706542	0.770704406032082	-3.83560762586631	0.000125254240657703	0.000423257270669455
ENSG00000011275.19	379.752757746206	-0.200071453723208	0.380593174513149	-0.525683241637577	0.599108309432495	0.682479983878701
ENSG00000011295.16	322.360658827419	0.385703288614694	0.392367774673136	0.983014695679344	0.325600205970483	0.418550321035509
ENSG00000011304.22	5767.95164198708	1.95299500898539	0.318963099362419	6.12294968568234	9.18587085362207e-10	8.06604194347925e-09
ENSG00000011332.21	66.0033852160089	3.45547147750032	0.615886248028621	5.61056767960134	2.01663983296313e-08	1.40700098951129e-07
ENSG00000011347.10	266.849932381359	7.28844973625847	0.646090869063102	11.2808431216919	1.63174534117766e-29	1.44902445827335e-27
ENSG00000011376.12	256.59570325852	0.0603354231456267	0.440760757289353	0.136889280971122	0.891118311620553	0.920910201880751
ENSG00000011405.13	123.723963746762	-1.2094267575544	0.474604002312126	-2.54828604828961	0.0108253666512031	0.0231790312099671
ENSG00000011422.12	65.2564946778045	0.921057242026337	0.559133961942609	1.64729260734993	0.0994979166814874	0.15496294894165
ENSG00000011426.11	110.999962886602	-2.00290761155292	0.499183302984782	-4.01236900268274	6.01124379543933e-05	0.000216865586883701
ENSG00000011451.21	512.611717603534	1.61653747412684	0.351488297419666	4.59912175168879	4.24275780409021e-06	1.94499719763938e-05
ENSG00000011454.18	52.8685273909465	-1.35048722134081	0.606640712048449	-2.22617307826342	0.0260025904994577	0.049806084631649
ENSG00000011465.18	0.612858797796807	-2.55052771218029	4.86117591296114	-0.524672992265088	0.599810535279813	NA
ENSG00000011478.13	193.894196141609	0.9527793118469	0.405379017920518	2.35034195093371	0.0187561712100917	0.0375132489466881
ENSG00000011485.15	209.059444225439	-0.123524908968215	0.400126157541832	-0.308714905636483	0.75753840426221	0.815423721999126
ENSG00000011523.14	257.102780496626	1.3676823533035	0.389564038477563	3.51080237962537	0.000446756386219812	0.00134155033362291
ENSG00000011566.15	48.2725506613272	-0.994826715152223	0.624390124602176	-1.59327746540845	0.111097959663705	0.170337552578158
ENSG00000011590.14	10.207506152584	3.02432060003635	1.45612881888165	2.07695951128768	0.037805296318851	0.0687122949149523
ENSG00000011600.12	4.89115111089161	-5.54332820185054	2.24931850119765	-2.46444787561166	0.0137224521160126	0.0286451486109737
ENSG00000011638.11	166.978752022416	2.59994104003363	0.444137271552308	5.85391320783898	4.80139256585637e-09	3.69454367950204e-08
ENSG00000011677.13	36.3260855082759	0.589232448663096	0.677199574360923	0.870101622877063	0.384244870892014	0.478634837689576
ENSG00000012048.23	442.344926543442	-3.29326950997893	0.387355322923371	-8.50193430962719	1.86457322244528e-17	5.15496035789575e-16
ENSG00000012061.16	302.047813516862	0.822186367312201	0.373021911199713	2.20412351828847	0.0275156585973733	0.0523107660345403
ENSG00000012124.17	9.7076791911404	-5.06138678145056	1.85673100193546	-2.72596664577398	0.00641134768272224	0.0146183613331966
ENSG00000012171.20	30.5497276590415	1.239268983066	0.890826016387186	1.39114592554442	0.164181180831545	0.236544015105059
ENSG00000012174.12	83.471662865876	-2.87766353074424	0.552088104086381	-5.21232663671738	1.86486816732946e-07	1.10065763065187e-06
ENSG00000012211.13	272.21981826303	-1.26595071631097	0.384602108358833	-3.29158548223515	0.000996243345107235	0.00275976537763337
ENSG00000012223.13	1.36469199011543	2.22839528089511	3.27868536829442	0.679661214962608	0.49671899949428	NA
ENSG00000012232.9	2259.56963898284	3.63700726318526	0.322997625482624	11.2601671846684	2.06366838138309e-29	1.813358394844e-27
ENSG00000012660.14	844.55394489217	-1.35184146132693	0.341913038081746	-3.95375815122828	7.69331744541979e-05	0.000271431644982233
ENSG00000012779.11	26.3594258089734	-2.59586401042897	1.02115220388096	-2.54209313808776	0.0110190806366581	0.0235456606989079
ENSG00000012817.16	36.1589497570036	7.41597480526957	1.54260601699803	4.80743282701653	1.52880762576972e-06	7.60951959659712e-06
ENSG00000012822.16	147.005011428259	-0.105020701522718	0.524169129026323	-0.200356517976938	0.841201763567861	0.882764814509421
ENSG00000012963.15	187.573484259534	-1.16824140835379	0.411671395734258	-2.83780078105769	0.00454255250361836	0.0107433546930579
ENSG00000012983.12	43.6849895527628	-2.83313938320869	0.698592119935846	-4.05549862696542	5.00274663715265e-05	0.00018370684114505
ENSG00000013016.16	197.88306740008	7.05733531385264	0.686851653032667	10.2749047522741	9.14347089509731e-25	5.47106112058787e-23
ENSG00000013275.8	230.136258892754	-2.15972574838506	0.46173980558218	-4.67736530893626	2.90584317837685e-06	1.37604569277913e-05
ENSG00000013288.9	109.973315179124	-1.15908135021503	0.56056209703643	-2.06771266973426	0.0386670498191659	0.070092288379275
ENSG00000013293.6	6.30924501352053	4.76758430821475	2.01458597354842	2.36653305980151	0.0179555705418632	0.0361658606465949
ENSG00000013297.12	43.5734524809475	5.65102084845892	0.963663604562735	5.86410114660612	4.51572161983028e-09	3.48539926375783e-08
ENSG00000013306.16	1087.75244290488	0.852220327984248	0.328534053064451	2.59400911423043	0.00948639720973078	0.0206052418563305
ENSG00000013364.19	46.4980932231333	1.79996455210537	0.66113318402244	2.72254455774569	0.00647812968833566	0.0147478827065462
ENSG00000013374.17	245.645878931543	-2.41082343605246	0.424425479458077	-5.68020430613801	1.34533944876194e-08	9.66544473608812e-08
ENSG00000013375.16	167.280555169802	-3.09693298551405	0.511005278894651	-6.0604716104166	1.35723006158327e-09	1.15242900878759e-08
ENSG00000013392.8	28.5954187238947	-1.90747440982475	0.797751324817459	-2.39106391990163	0.0167996277936949	0.0341468332322345
ENSG00000013441.16	36.6119803246513	-3.14676657998483	0.769682733887092	-4.08839440127865	4.3436919642866e-05	0.000161600773877848
ENSG00000013503.10	36.2295118854542	-3.39638204918088	0.794078626181358	-4.27713571074659	1.89313400982562e-05	7.60127029891797e-05
ENSG00000013523.11	489.598507097132	2.8436723501442	0.358603618733599	7.9298484499029	2.19413479104367e-15	4.58360776672638e-14
ENSG00000013561.18	112.59952541553	-3.89999843150407	0.545676428967704	-7.14708978520839	8.86369070334636e-13	1.25142365767302e-11
ENSG00000013563.14	116.713774025764	0.685452729199062	0.475507730331303	1.44151753058038	0.149438528351348	0.218685648816897
ENSG00000013573.17	533.134310316091	1.02500584966601	0.367188055941319	2.79150106622699	0.00524641847840865	0.0122341786008061
ENSG00000013583.10	124.679606739652	2.45836900835881	0.478936893376987	5.1329706321533	2.85204423036646e-07	1.62343654707451e-06
ENSG00000013588.9	10.3790803134399	5.52876742832411	1.81486155295807	3.04638522939267	0.00231610882374934	0.0058930981927351
ENSG00000013619.15	3.2947177226022	1.80689158300555	2.19474485768306	0.823280927931204	0.410348256747514	0.50528992308892
ENSG00000013725.14	2.31249417168395	3.14700394951674	2.72331400632035	1.15557880663525	0.247853480931137	0.333465701016135
ENSG00000013810.21	906.288769128572	1.07935230528585	0.330717571371853	3.26366785051239	0.00109980016620299	0.00301589219057469
ENSG00000014123.10	89.1642263341663	-4.11811045708274	0.60400121286134	-6.81804997969123	9.22845400650282e-12	1.11768808499963e-10
ENSG00000014138.9	163.252824945507	0.227135816256843	0.424974304469913	0.534469528787531	0.593016725866617	0.676859993539556
ENSG00000014164.7	202.513622859351	0.805662836479045	0.503140678391081	1.60126754023418	0.109317675179103	0.167976918063347
ENSG00000014216.16	1101.94117425906	1.17295279117342	0.330016639639327	3.55422318236841	0.000379097359360775	0.00115592720070837
ENSG00000014257.16	2.4961616023193	-0.304658444308112	2.25432233536065	-0.135144136013439	0.89249791475327	0.921881015029364
ENSG00000014641.21	177.838592222818	-3.59246057214036	0.535378781448526	-6.71012878474669	1.94452719050823e-11	2.24680058963965e-10
ENSG00000014824.14	177.045940273279	-2.03459470772411	0.426887438896961	-4.76611519182041	1.87811909885359e-06	9.21855685025186e-06
ENSG00000014914.21	12.1685344183478	1.19992545410385	1.08958764129601	1.10126566108679	0.27078105169013	0.35897022788546
ENSG00000014919.13	195.333576695957	-0.099118317537005	0.413338254567849	-0.239799526033792	0.810485674422609	0.858046822980647
ENSG00000015133.19	470.259047902511	-0.397892728104866	0.351009223732111	-1.13356772757783	0.256975916661394	0.343422587695693
ENSG00000015153.15	43.786552840745	-5.64678916771672	1.05369131686446	-5.35905447576454	8.36586288385495e-08	5.24950062756951e-07
ENSG00000015171.20	60.0792509418464	-1.13554937118909	0.570359026148606	-1.99093784638945	0.0464877207616432	0.0819272728233419
ENSG00000015285.11	39.2675079892892	-7.09849655215363	1.59427047501576	-4.45250455515302	8.4874439113074e-06	3.66680338550913e-05
ENSG00000015413.9	2.41618640889775	2.20125575542696	2.34789794581953	0.937543200864557	0.348479212580775	0.442499906604179
ENSG00000015475.19	131.510865432687	-0.507056154747282	0.452683603390481	-1.12011159880668	0.262666208532455	0.349799400489064
ENSG00000015479.20	296.155665035915	-1.90246727071142	0.429392784874511	-4.43059906390232	9.39716650247574e-06	4.01974793827605e-05
ENSG00000015520.15	2.91406635679158	2.53062443030175	2.23686471240542	1.13132654660211	0.257917674975162	0.344516269256979
ENSG00000015532.10	265.799214090096	1.97041556289836	0.423764536810444	4.64978871929474	3.32275238841891e-06	1.55588019887005e-05
ENSG00000015568.13	2.27084490567183	-2.82741597576488	2.71901836817614	-1.03986644917792	0.298401951882813	0.388878834928799
ENSG00000015676.18	1110.79575923805	1.92939482292938	0.341985703573828	5.64174116861251	1.68339033881455e-08	1.19002201419827e-07
ENSG00000016082.15	0.838175494444274	3.41366364894087	4.30342357070151	0.793243703032561	0.42763584963684	NA
ENSG00000016391.11	105.805682052594	4.3743177222666	0.557556472512296	7.84551509653603	4.3117996833901e-15	8.7316549430521e-14
ENSG00000016402.14	12.5918247106174	5.89127751718553	1.74999142378923	3.36646079352162	0.000761394046890038	0.00216503663638759
ENSG00000016602.9	0.518610814407065	-2.28521878569489	4.87642120072323	-0.468626210007448	0.639336839347963	NA
ENSG00000016864.19	111.272071753487	-1.64556588216784	0.47651500740761	-3.45333485113142	0.000553701223947993	0.00162730270834253
ENSG00000017260.20	61.0845435670628	-0.98800069949035	0.587808719640785	-1.68082008054274	0.0927978670171346	0.146360185515728
ENSG00000017427.17	37.3380033912008	-8.47453798712231	1.60453170158024	-5.28162701851018	1.28041664259125e-07	7.77437802487574e-07
ENSG00000017483.15	196.017835774909	-0.59317109650463	0.514553331650955	-1.15278837006346	0.248997259068459	0.334753657393112
ENSG00000017797.13	359.050481585945	-1.32223253619726	0.378465249235526	-3.49366960075749	0.000476430253267138	0.00141912631206074
