baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000019144.19	679.524999571837	2.86108588499909	0.344117748332934	8.31426422746143	9.23232496772988e-17	2.33607796085976e-15
ENSG00000019485.14	99.1463934523936	4.40071367328772	0.573704838397894	7.67069297441692	1.71069583463293e-14	3.13577658790373e-13
ENSG00000019505.8	62.9107331800741	5.59421560862141	0.810450254003929	6.90260207950319	5.10585065003748e-12	6.41255035912503e-11
ENSG00000019582.16	331.365149631739	4.04822513832241	0.40258380896625	10.0556084178283	8.67836961769654e-24	4.75154916911398e-22
ENSG00000020129.16	631.523310333356	1.73889750041699	0.350351794511389	4.96328983512732	6.93090333634141e-07	3.67469476256532e-06
ENSG00000020181.18	139.050218066593	2.0759452888628	0.453358820651989	4.57903363582365	4.67129082869609e-06	2.12170991895828e-05
ENSG00000020256.20	255.042280600295	2.01696005232129	0.416181922923615	4.84634228741233	1.25758472083185e-06	6.36799549047457e-06
ENSG00000020633.19	21.3364150519704	2.00725857534635	0.885634714920858	2.26646329635546	0.0234230319530015	0.0454446241033645
ENSG00000020922.13	108.483991290787	-2.6082418480546	0.499519179602738	-5.22150490823776	1.77474924776354e-07	1.05141969225709e-06
ENSG00000021300.14	132.997710948876	8.32148949195758	1.12751488967964	7.3803810203535	1.57837173093291e-13	2.5184799981e-12
ENSG00000021355.13	245.463713138538	-2.75686618285044	0.427201582461227	-6.4533145382266	1.09429902012135e-10	1.11882948228925e-09
ENSG00000021574.13	91.5251114916944	-1.87281786153851	0.563233270908933	-3.32511937463531	0.000883806848931868	0.0024761371148837
ENSG00000021776.11	129.605500261479	-2.81381417171763	0.505124691319614	-5.57053381090257	2.5396002487716e-08	1.74521995766692e-07
ENSG00000021826.17	18.4356883498479	-4.35022413144537	1.21226707275916	-3.58850308582919	0.000332582057689664	0.00102692218845054
ENSG00000022267.19	172.299878105387	8.07078577190154	0.936960536795215	8.61379477038264	7.06811729694704e-18	2.05351278369452e-16
ENSG00000022355.18	8.70272932455139	5.25931458321203	1.88960798424349	2.78328342548659	0.00538117752735385	0.0125147485137821
ENSG00000022556.16	55.5222642373945	-3.41272617387304	0.685707713974787	-4.97694003483024	6.45973227161477e-07	3.44743112588555e-06
ENSG00000022567.10	384.538291740294	0.952709339125778	0.366615245521619	2.59866263272894	0.0093587701108211	0.0203596997623827
ENSG00000022840.17	391.443197634776	-1.03558876543508	0.385199825116245	-2.68844557528696	0.00717855366233452	0.0161075207221544
ENSG00000023171.19	91.7836954079062	6.71669758668803	0.884589348085608	7.59301205833422	3.12553446945844e-14	5.5082613430547e-13
ENSG00000023191.17	338.144992087006	-1.07174922583178	0.395738694469569	-2.70822449462089	0.00676442487165538	0.0152929796194289
ENSG00000023287.13	209.198906021764	-2.65014729588607	0.438317974265154	-6.04617526883098	1.48324737898976e-09	1.25045123630323e-08
ENSG00000023318.8	92.656975245213	-4.01232512433575	0.587251064042583	-6.83238459665832	8.35145850222694e-12	1.01735581007981e-10
ENSG00000023330.15	62.4235497742685	-1.30673668829247	0.566515083712203	-2.30662294061054	0.0210758495150293	0.0415449975811595
ENSG00000023516.9	266.011972103819	-2.94543011995133	0.405609913765504	-7.26173108691366	3.82167405395587e-13	5.73730529569684e-12
ENSG00000023572.10	111.40256825573	-2.94905383029065	0.538511355217518	-5.47630760562041	4.34292479021903e-08	2.8661250762341e-07
ENSG00000023892.11	115.279766904229	-2.645773292343	0.52730991829832	-5.0174919919602	5.23503829439987e-07	2.84027952021941e-06
ENSG00000023902.14	207.954549825054	3.21124262175303	0.428945380214171	7.48636719236764	7.08061227662601e-14	1.1815595426553e-12
ENSG00000023909.10	202.367193616541	-3.84600801238538	0.46431419565838	-8.28320143632888	1.19907346312917e-16	3.00138597628479e-15
ENSG00000024048.11	103.926551269648	-2.71345567798418	0.513735508665154	-5.28181453727928	1.27910649366723e-07	7.76829997398528e-07
ENSG00000024422.12	452.953094408456	0.855004296751901	0.35658794156559	2.39773754826938	0.0164966804621198	0.0336207993425944
ENSG00000024862.18	35.4662460120192	-2.0540274315854	0.825993786331366	-2.48673472558229	0.0128921490823446	0.0270715740799133
ENSG00000025039.15	19.1856307476937	6.45217427232158	1.6402232015574	3.93371723201769	8.36421757910398e-05	0.000292718496003986
ENSG00000025156.13	44.7821343607617	-1.70298461186902	0.657299561480619	-2.59088049295654	0.00957307291683204	0.0207791410842033
ENSG00000025293.17	220.477946197002	-1.20318783893343	0.427756346088226	-2.81278781702814	0.00491140478638819	0.0115213771760218
ENSG00000025708.14	14.8239928407124	-3.19350737317948	1.19391399244309	-2.67482196656784	0.00747689438162214	0.0166905163176893
ENSG00000025796.14	178.766178610909	-2.2870943331391	0.437215684287485	-5.23104365952997	1.68555690467777e-07	1.00283453057426e-06
ENSG00000025800.14	920.676973479706	1.71719716434384	0.343262821021973	5.00257254552459	5.65702830071821e-07	3.05341018525235e-06
ENSG00000026025.16	2580.55200762612	-1.2396291206348	0.325759781177883	-3.80534735182024	0.000141605325202645	0.000473229179211126
ENSG00000026297.17	197.295190966062	-2.59039342253522	0.42755042358798	-6.05868519740145	1.37238677743712e-09	1.16321929523684e-08
ENSG00000026950.17	39.4047952505877	-1.78680994542351	0.717932106485632	-2.4888285804213	0.0128164744584074	0.0269239170454098
ENSG00000027697.15	76.9753210546873	-1.3031192156436	0.525847557135748	-2.47813115789981	0.0132072585697063	0.0276639119115928
ENSG00000027869.12	56.9859993720252	-3.86805459242622	0.706955581774917	-5.47142520993313	4.46430737952363e-08	2.94314031360987e-07
ENSG00000028116.18	61.575551400118	-2.98873874010409	0.62800226565244	-4.75912095157659	1.94437900232818e-06	9.50665149951545e-06
ENSG00000028137.19	257.923761545404	-2.89738481295935	0.421804346933542	-6.86902549493129	6.46419542775471e-12	8.01834626332199e-11
ENSG00000028203.18	74.0306433588538	-1.96184398170255	0.550633675141624	-3.56288412835985	0.000366802610196454	0.00112265453621326
ENSG00000028277.21	107.398115385354	4.67315619210564	0.579975240085326	8.05750981958838	7.78643400216775e-16	1.75027614408298e-14
ENSG00000028528.15	243.53836534414	-2.52009797789762	0.426487462916361	-5.90896145144561	3.44271245238624e-09	2.71048892985334e-08
ENSG00000028839.10	116.064016404682	-2.43523495065946	0.485110946374973	-5.01995464925484	5.16836799989298e-07	2.80592473979932e-06
ENSG00000029153.14	25.0654058932262	3.6402705294995	0.911201390609295	3.99502301797998	6.4687967858074e-05	0.000231709424207705
ENSG00000029363.17	448.949872382297	-2.64436857788024	0.42159454952144	-6.2723025733656	3.55747393876729e-10	3.35449440494765e-09
ENSG00000029534.21	391.68114350786	-3.7948105470565	0.420590334253812	-9.02258144802361	1.83708332298867e-19	6.25121241581872e-18
ENSG00000029725.17	125.181820501787	-1.77871231860189	0.4801026505612	-3.70485836002514	0.000211508888279323	0.000680679968158238
ENSG00000029993.15	359.205453140498	1.98794897025155	0.383397013829498	5.18509247214852	2.15907710516829e-07	1.25834338427608e-06
ENSG00000030066.13	211.135630032163	-2.27388649058178	0.510461572272721	-4.45456938209431	8.40617421540923e-06	3.6379466886077e-05
ENSG00000030110.13	383.848900237951	2.22754078337265	0.372495440908523	5.98004844821628	2.23071263893929e-09	1.82131381836203e-08
ENSG00000031003.10	79.9023793230481	-3.48831473403196	0.593916035850447	-5.87341395663267	4.26910657311003e-09	3.31644257461602e-08
ENSG00000031081.11	61.3056242904033	6.11958756809925	0.920321316252475	6.64940326821729	2.94283678343766e-11	3.3119763190583e-10
ENSG00000031698.13	645.863681599186	-3.27970217453481	0.45586424107852	-7.19447124603463	6.27032788888845e-13	9.06150719814005e-12
ENSG00000031823.14	376.66819292388	1.67916229364876	0.383594070988518	4.37744590087532	1.20078152923378e-05	5.04039428948959e-05
ENSG00000032219.19	34.0293222622393	-3.25945006058253	0.868496075315911	-3.75298191116974	0.000174743468814736	0.000571955993068914
ENSG00000032389.13	110.915298403187	1.04180442533008	0.465523574467279	2.23791980142417	0.0252262854970667	0.0485125329680733
ENSG00000032444.17	210.460368852872	1.16073968324399	0.408919896128894	2.8385502741058	0.00453189796788509	0.0107211830773718
ENSG00000033011.14	459.211216644198	3.47993565260442	0.367948279190671	9.45767611757498	3.14862826683996e-21	1.29718322908123e-19
ENSG00000033030.15	135.617274605344	-2.3971956532893	0.469244989966889	-5.10862279735464	3.2451546921817e-07	1.82692613282299e-06
ENSG00000033178.13	230.484998807792	-3.28723507399783	0.463845020300936	-7.08692543872761	1.37124211522707e-12	1.89240448093199e-11
ENSG00000033327.13	750.160382851023	-2.06097300413249	0.465430416456375	-4.42810123976	9.50662797865938e-06	4.06380452001512e-05
ENSG00000033800.14	169.034608529834	-1.8213208848869	0.446304786545076	-4.08089032382124	4.48635220024581e-05	0.000166366411604512
ENSG00000033867.16	69.1443482557504	1.42168308302627	0.587877466932585	2.41833232772859	0.0155918295286035	0.032028630691788
ENSG00000034152.19	158.085427694918	3.119934956707	0.484565471031578	6.43862417614084	1.20561305349354e-10	1.22615385056035e-09
ENSG00000034510.6	720.998303581418	-2.61348592235046	0.375636994586162	-6.95747745833643	3.46419355649891e-12	4.45312778866364e-11
ENSG00000034677.13	85.3246939849165	-3.5084321773072	0.587598400626418	-5.97079939898915	2.36093890051911e-09	1.91581386854846e-08
ENSG00000034693.15	22.8782991494215	-2.62496073873539	0.964589673531764	-2.72132369935531	0.00650210574837792	0.0147949825071126
ENSG00000035499.13	87.0409181761458	-1.57935184784472	0.535607037645499	-2.94871377117722	0.00319099364712912	0.0078551142468412
ENSG00000035681.9	72.3956262002214	-3.32787651825266	0.624994530915947	-5.32464902272914	1.01148149425191e-07	6.25326972498028e-07
ENSG00000035687.10	143.145321806472	-1.28417183610553	0.450649675805314	-2.8496011537359	0.00437740838142794	0.0104027092230417
ENSG00000035720.8	4.11323488928101	-5.29636025040508	2.36896730100596	-2.23572535093922	0.0253697673802451	0.048743702143191
ENSG00000035862.12	672.102718457258	13.0588366020945	1.48788529175846	8.77677645879603	1.68226910809964e-18	5.21939567353728e-17
ENSG00000035928.16	183.729748044732	-1.79599822813006	0.421380417238169	-4.26217772506248	2.02444333556484e-05	8.05769487901171e-05
ENSG00000036054.13	79.6575953915317	-2.84319406012201	0.566323898155133	-5.02043807330762	5.15537698798533e-07	2.80008167462847e-06
ENSG00000036257.13	67.5491105326209	-2.58546853523846	0.621724270500415	-4.15854528753954	3.20280740190993e-05	0.000122529689172474
ENSG00000036549.13	167.474588498098	-1.70021930512486	0.447095172288239	-3.80281293672466	0.000143062380586187	0.000477717338096129
ENSG00000037042.9	36.7116781544553	5.04323872249911	0.949057400852963	5.3139448867545	1.07277076279608e-07	6.60455708961985e-07
ENSG00000037280.16	86.1010204508684	6.05717186576121	0.777491949653296	7.79065541252518	6.66624886987723e-15	1.31087245969393e-13
ENSG00000037474.15	282.025628743326	-2.34113535272	0.494645277694285	-4.73295805760615	2.21271225021269e-06	1.07102603158889e-05
ENSG00000037749.13	130.557523504538	-1.68850989211448	0.508579429907355	-3.32005148619964	0.000900008480441335	0.00251816000021946
ENSG00000037757.14	223.207877915189	1.0485118855898	0.399897107873469	2.62195416007248	0.00874271893920668	0.0191688422318272
ENSG00000037965.6	4.3608210250017	-5.37562366008424	2.33021221638561	-2.30692450339238	0.0210590292503975	0.0415183544435349
ENSG00000038002.9	26.1924269689136	-3.55276421626811	1.0321680499885	-3.44204048585663	0.000577343834405244	0.0016877082589785
ENSG00000038210.14	91.0822690488621	-1.50576222286769	0.506090899747116	-2.97528017915378	0.00292721058746347	0.00726627116490956
ENSG00000038219.13	186.222561635802	-1.41405867897537	0.444308524753041	-3.18260532984674	0.00145956416958549	0.00388933380827621
ENSG00000038274.17	136.234535490626	-1.2117954324713	0.491606030934981	-2.46497267368059	0.0137023701159491	0.028615112463347
ENSG00000038358.15	520.475925170079	-0.920870681761085	0.347470608585658	-2.65021172728649	0.00804413420637894	0.0178253361026813
ENSG00000038382.20	58.1674679336791	3.25705304248707	0.636469765882361	5.11737275999544	3.0982093357998e-07	1.75244426779169e-06
ENSG00000038427.16	245.150078936638	7.21665112859562	0.665846203160029	10.8383153562283	2.26605360692278e-27	1.70503572441846e-25
ENSG00000039068.20	390.276584146751	8.25969793908731	0.699470685464997	11.8084976407502	3.528090116301e-32	4.12392710291909e-30
ENSG00000039123.16	107.525636449392	-2.32353199734686	0.510020243709792	-4.55576425838692	5.21954494302562e-06	2.35202409831768e-05
ENSG00000039319.17	87.0606952494669	-1.77456456550997	0.516489902626809	-3.43581656966523	0.00059077081301694	0.00172295013368095
ENSG00000039987.7	19.6434586626325	7.96214492580708	1.70302821316767	4.6752865655686	2.93543430049343e-06	1.38770503020505e-05
ENSG00000040275.17	88.4014159127674	-2.8321970067037	0.545720199188869	-5.18983356473398	2.10482130548323e-07	1.22957378493954e-06
ENSG00000040531.16	272.557268354519	2.42498723843308	0.404893499138812	5.98919776087023	2.10878621016513e-09	1.72949697052311e-08
ENSG00000040608.14	382.642814408856	4.29716682700627	0.399238231269925	10.7634151502414	5.12354936469626e-27	3.79822770159828e-25
ENSG00000040633.13	690.818922907961	2.63839224312612	0.387826692885105	6.80301869760097	1.02449345384074e-11	1.23543881902455e-10
ENSG00000041353.10	35.3061298177582	-6.95082395889909	1.58891114503614	-4.37458317327177	1.21664729312456e-05	5.09762639605091e-05
ENSG00000041357.16	391.050471391388	-3.26719528124587	0.451712287475531	-7.23291212533785	4.72745317177063e-13	6.9599077715154e-12
ENSG00000041515.16	30.6551529728501	-8.1912889511217	1.62480664215333	-5.04139307324958	4.62155065838513e-07	2.53258154373914e-06
ENSG00000041802.11	190.390025395693	-1.15703261137444	0.509153260907507	-2.27246430536881	0.0230584815555951	0.0448689663161952
ENSG00000041880.15	29.6823160829336	-2.46929208460842	0.794295265964601	-3.10878358516928	0.00187859266170876	0.00488472966181095
ENSG00000041982.16	20.9098105783128	4.9536595482289	1.18478664506136	4.18105620018392	2.90158129775899e-05	0.000111977333528841
ENSG00000041988.15	319.340809997574	1.06870966573873	0.374762016765586	2.85170219480168	0.00434858200775667	0.0103449653953931
ENSG00000042062.13	137.003617880146	-2.48812714427979	0.461693358301916	-5.3891335007092	7.0798201211482e-08	4.49413891044646e-07
ENSG00000043093.15	125.369884877447	-1.35483600127721	0.491276382638741	-2.7577877731474	0.00581939658356116	0.0134206245049158
ENSG00000043143.22	719.314564228407	2.97833112157266	0.353129288054106	8.4341096089326	3.33733823111707e-17	8.82848916696874e-16
ENSG00000043355.12	1830.21024854244	5.45276574384282	0.338647912578053	16.1015778964415	2.48681002585496e-58	2.15503526757797e-55
ENSG00000043462.13	113.566029026605	-8.63760325086981	1.50523245929405	-5.73838492356247	9.55836760946618e-09	7.01346967572247e-08
ENSG00000043514.17	112.951948674554	-2.58657132673731	0.496797008953473	-5.20649536957971	1.92440494034032e-07	1.1315447018178e-06
ENSG00000044090.12	272.523024032956	-1.58047202900965	0.483427602816997	-3.26930448282231	0.00107812217386395	0.00296306740500602
ENSG00000044459.15	10.9944926297221	7.12318972528969	1.87496560657336	3.79910420773417	0.000145220026617181	0.000484214473784844
ENSG00000044574.9	1351.90388746252	-3.03438195252982	0.353538529351907	-8.58288899400112	9.25196284453383e-18	2.65726946566834e-16
ENSG00000046604.14	534.236420379694	-2.08563178224339	0.351661195679842	-5.93079875705758	3.01464517107118e-09	2.40511262838698e-08
ENSG00000046651.16	55.609567452534	-1.37016984398374	0.601702363132002	-2.27715549736531	0.0227769415880897	0.0444001953963918
ENSG00000046653.15	165.307321703144	5.36674852936837	0.647085824615327	8.29371982079616	1.09760814705528e-16	2.75839903436463e-15
ENSG00000046774.10	221.135564938248	-11.0439816225344	1.5083806919454	-7.3217468782968	2.44763516517875e-13	3.80236446099641e-12
ENSG00000046889.19	21.1849273480445	5.61212581185219	1.32090882986564	4.24868521200136	2.15028825297821e-05	8.51408446283212e-05
ENSG00000047188.16	70.271634047464	-3.29468778366445	0.60648185037969	-5.43245899543703	5.55827286272401e-08	3.59843822210152e-07
ENSG00000047249.18	47.1415657034356	-3.16092884248071	0.733880269114196	-4.30714515093313	1.65375095315721e-05	6.71520685147742e-05
ENSG00000047315.17	209.080736729716	-4.45557294116147	0.487322811113969	-9.14295994266407	6.07659027743711e-20	2.17536738265345e-18
ENSG00000047346.13	35.9907280862106	-2.4959789130367	0.760588389597315	-3.28164214333874	0.00103204492406461	0.00284920586473337
ENSG00000047410.14	296.462459779372	-5.41237187076204	0.483756094095502	-11.1882246793847	4.65663748072277e-29	4.0493410563337e-27
ENSG00000047578.13	134.648062092844	1.08864264281214	0.448091421326089	2.42951012003397	0.0151192428214207	0.03115461555798
