baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000018699.13	46.6401050499658	-8.80305357089518	1.61311860441263	-5.45716449293607	4.83798128128865e-08	3.15722796057554e-07
ENSG00000019144.19	679.09533692148	2.85975735308185	0.343364035796723	8.32864556256227	8.17724833227441e-17	2.07329890495139e-15
ENSG00000019485.14	99.0778295588976	4.39944021674596	0.572982479634556	7.67814090851764	1.61413890686714e-14	2.96419950825631e-13
ENSG00000019505.8	62.8665317514046	5.59297543963765	0.809842940662349	6.90624707435655	4.97642958179514e-12	6.27084922827108e-11
ENSG00000019582.16	331.14693711111	4.04695987574059	0.40199308470577	10.0672375463938	7.7113561452981e-24	4.24833290306718e-22
ENSG00000020129.16	631.204541078559	1.73764420786451	0.34979579229475	4.96759608360387	6.77879731499375e-07	3.59531872760897e-06
ENSG00000020181.18	138.980053546091	2.07471921581765	0.452630751893325	4.58369036381031	4.56840587267504e-06	2.07615080607111e-05
ENSG00000020256.20	254.897375972764	2.01567651582942	0.415843735165065	4.84719702469323	1.25218055174136e-06	6.31659982993233e-06
ENSG00000020633.19	21.3231125982625	2.00584545041319	0.883853892894355	2.26943102987831	0.0232421269917406	0.0452042962966263
ENSG00000020922.13	108.489859848071	-2.60944568493422	0.498596621478713	-5.23358075952312	1.66257315253958e-07	9.89934195332507e-07
ENSG00000021300.14	132.900831408438	8.32020914055689	1.12733652133692	7.38041302049709	1.57799239386953e-13	2.51768786441402e-12
ENSG00000021355.13	245.487911509722	-2.758057969388	0.426984023204235	-6.45939384029074	1.05123200405126e-10	1.07820986973134e-09
ENSG00000021574.13	91.5181026570751	-1.87411294104295	0.563162602012252	-3.32783628448782	0.000875232845249214	0.00245660394033885
ENSG00000021776.11	129.6102859306	-2.8150076803016	0.504819277915422	-5.5762681883421	2.4573299280464e-08	1.69177455833809e-07
ENSG00000021826.17	18.4379470180523	-4.35174276084879	1.21082704634348	-3.59402507070718	0.000325608485680624	0.001007353753254
ENSG00000022267.19	172.165167344697	8.06945496457378	0.936770845083836	8.61411839076995	7.04818318244768e-18	2.03733763472428e-16
ENSG00000022355.18	8.69344956185637	5.25755139388387	1.88871654736422	2.7836635419015	0.00537487579903814	0.0125137088951714
ENSG00000022556.16	55.788633324465	-3.42094907566889	0.68411807748387	-5.00052430751553	5.71746189098894e-07	3.07385304354962e-06
ENSG00000022567.10	384.385648541347	0.951426025564165	0.365962490383875	2.59979110035613	0.00932805254369134	0.0203177073183248
ENSG00000022840.17	391.391982343025	-1.03706232512634	0.384846000805182	-2.69474626982373	0.00704422495690079	0.0158506078952445
ENSG00000023171.19	91.7274210893987	6.71554215011058	0.8845712461958	7.59186123106708	3.15342638886135e-14	5.55201511834701e-13
ENSG00000023191.17	338.116219996102	-1.07307460637034	0.395587355736545	-2.71261098417158	0.00667554229690486	0.0151391725637508
ENSG00000023287.13	209.205341707884	-2.65171522821719	0.437717561382686	-6.05805081212828	1.37780877780925e-09	1.16719689094561e-08
ENSG00000023318.8	92.6694985006136	-4.01363519391367	0.586432369008825	-6.84415698386061	7.69275268755377e-12	9.42025459214695e-11
ENSG00000023330.15	62.4177412356057	-1.30811851614313	0.565143340581075	-2.31466677957868	0.0206311751535216	0.0408389886657923
ENSG00000023516.9	266.027855906971	-2.94685104391758	0.40475031474604	-7.28066399594173	3.32181097391632e-13	5.04118353769085e-12
ENSG00000023572.10	111.406152777839	-2.95029687369937	0.538264167367578	-5.48113185413776	4.22613360895547e-08	2.78975788863849e-07
ENSG00000023892.11	115.291578131893	-2.64706046685031	0.527240002273359	-5.020598694023	5.15106761503826e-07	2.79200063172914e-06
ENSG00000023902.14	207.832430915043	3.210018727029	0.428418158295586	7.49272332386589	6.74590091970841e-14	1.13001694913838e-12
ENSG00000023909.10	202.386010632764	-3.84743919920873	0.463696649955821	-8.29731937803583	1.06486823508522e-16	2.67299975620545e-15
ENSG00000024048.11	103.931168797034	-2.71493389536992	0.512788737567013	-5.29444914927588	1.19375700342825e-07	7.29849928977978e-07
ENSG00000024422.12	452.766164051715	0.85370700329036	0.35581225856697	2.39931869331499	0.0164256118949858	0.0335317952387949
ENSG00000024862.18	35.4710911998641	-2.0546826461624	0.826674612434969	-2.48547931103186	0.0129377107185174	0.0272010641135792
ENSG00000025039.15	19.1735153411081	6.45103654207421	1.63961187713873	3.93449000462954	8.33735381294068e-05	0.000291905933734401
ENSG00000025156.13	44.7789899969643	-1.70431217454277	0.655909452900904	-2.59839550566785	0.00936605466639523	0.0203916601812377
ENSG00000025293.17	220.445391820005	-1.20456154381823	0.427377629896059	-2.81849460420094	0.00482494219833665	0.0113488013572049
ENSG00000025708.14	14.8248240492206	-3.19539930179453	1.19264512129359	-2.67925407545262	0.00737863819591974	0.0165057284636758
ENSG00000025796.14	178.766840477706	-2.28838221234548	0.436425094352543	-5.24347073978504	1.57583809166125e-07	9.41948614286691e-07
ENSG00000025800.14	920.182260459554	1.71588636617317	0.34267604676827	5.00731341555809	5.51950128560634e-07	2.97632220749006e-06
ENSG00000026025.16	2580.31225379925	-1.2410275558922	0.325201218608367	-3.81618359612219	0.000135531674827697	0.000454183545472769
ENSG00000026297.17	197.302657533972	-2.59165617901376	0.426784443073679	-6.07251792110507	1.25920040771957e-09	1.07869644998828e-08
ENSG00000026950.17	39.405078886992	-1.78821736222574	0.717169902346955	-2.49343615281924	0.0126513334970125	0.0266479229862197
ENSG00000027697.15	76.9686097437607	-1.30445444172525	0.524510274105497	-2.48699502397713	0.0128827200935818	0.0270944986881722
ENSG00000027869.12	56.9932071721934	-3.8690691083725	0.706264961008223	-5.47821189210525	4.29645446299602e-08	2.83394901794212e-07
ENSG00000028116.18	61.5781941775832	-2.99026042492286	0.626962089180247	-4.76944376147627	1.84735306306117e-06	9.04879534410331e-06
ENSG00000028137.19	257.93337079013	-2.89875246577164	0.421272656821622	-6.88094140180346	5.94583076664957e-12	7.41080105009585e-11
ENSG00000028203.18	74.0276643726122	-1.96323678681464	0.549418852491574	-3.57329709002796	0.000352514425182697	0.00108248026379129
ENSG00000028277.21	107.311701230025	4.67172919265699	0.579315314374411	8.06422526168133	7.37017516991984e-16	1.6582564812607e-14
ENSG00000028528.15	243.295708274746	-2.5196707455177	0.4260161130188	-5.91449635006296	3.32892619318596e-09	2.6289954443489e-08
ENSG00000028839.10	116.069747218841	-2.43643712244923	0.484161788076608	-5.03227884242636	4.84683592055901e-07	2.64131575696784e-06
ENSG00000029153.14	25.0497141855539	3.63901692439411	0.909711455119923	4.0001880859183	6.32921594376505e-05	0.000226995256148394
ENSG00000029363.17	448.949573872819	-2.64570851760981	0.421881868022301	-6.27120698505571	3.58259983351422e-10	3.37445252556631e-09
ENSG00000029534.21	391.715781974115	-3.7959879917445	0.420597111685576	-9.02523551940665	1.79309247149812e-19	6.10888892488609e-18
ENSG00000029725.17	125.178048004746	-1.77987606690855	0.479509279455652	-3.71186991194226	0.00020573372327836	0.000664128553261738
ENSG00000029993.15	359.022866315052	1.98674518275469	0.38299987198782	5.18732597074567	2.13335126680885e-07	1.24504832740951e-06
ENSG00000030066.13	211.125155645193	-2.27516675650875	0.511351684532588	-4.44931898207867	8.61429978319058e-06	3.70865638921664e-05
ENSG00000030110.13	383.607046481914	2.22614896076824	0.371736168272816	5.98851860746161	2.11760915535103e-09	1.7338226245292e-08
ENSG00000031003.10	79.9086878222149	-3.48960110387305	0.593045728400482	-5.88420240928965	3.99978105012882e-09	3.12158981708286e-08
ENSG00000031081.11	61.2641294093741	6.1183758844617	0.920068597183251	6.64991273823803	2.93266838123188e-11	3.30213738078154e-10
ENSG00000031698.13	645.952454625467	-3.28132637078993	0.456968544418834	-7.18063947916386	6.93861007322156e-13	9.98818672461403e-12
ENSG00000031823.14	376.471499355262	1.67788749033656	0.38320668174248	4.37854445206182	1.19474574163201e-05	5.0125168367054e-05
ENSG00000032219.19	34.0302709494077	-3.26135108259789	0.868371243066324	-3.75571060032074	0.000172850339060045	0.000565910661445351
ENSG00000032389.13	110.863746188573	1.04043577567155	0.46432643354009	2.24074207393088	0.0250427870603196	0.0482404169715123
ENSG00000032444.17	210.349429335223	1.15926291542958	0.408029153542043	2.84112766297747	0.00449543124950773	0.010650369113471
ENSG00000033011.14	458.089907384173	3.48633511307767	0.367610717311274	9.48376896782807	2.45260787755023e-21	1.02744273765528e-19
ENSG00000033030.15	135.623741752143	-2.39854520844181	0.468416996930372	-5.12053410563653	3.04671507077605e-07	1.72182144415104e-06
ENSG00000033178.13	230.495093696703	-3.28860213045105	0.463767255227039	-7.09106150420453	1.33087176462214e-12	1.83904272326518e-11
ENSG00000033327.13	750.203836348888	-2.06245687984935	0.46694889192431	-4.41687926777149	1.00136123621383e-05	4.26154020354218e-05
ENSG00000033800.14	169.030796213186	-1.82247786671645	0.445812610718953	-4.08799083493259	4.35125339484219e-05	0.000161747389224777
ENSG00000033867.16	69.1024494223716	1.42023739407302	0.587468045398229	2.41755684449233	0.0156250932422893	0.0321163337873393
ENSG00000034152.19	157.976002083036	3.11860725617627	0.484401410020949	6.4380639520463	1.21007018124205e-10	1.23194245665714e-09
ENSG00000034510.6	721.049964860494	-2.61492716380462	0.375570516687293	-6.96254643966596	3.34176382251331e-12	4.31243402149757e-11
ENSG00000034677.13	85.333370128046	-3.50996251726177	0.586817312907955	-5.98135474202059	2.21289346363041e-09	1.80362637532609e-08
ENSG00000034693.15	22.876686118572	-2.62669792030158	0.96396403440837	-2.72489203594998	0.00643225165769308	0.0146636001435837
ENSG00000035499.13	87.034308118264	-1.58058879178135	0.534981672156114	-2.95447278672402	0.00313203774814863	0.00773318764196706
ENSG00000035681.9	72.3990199778031	-3.32922273818366	0.624478326653157	-5.33120621819876	9.75625527516067e-08	6.05157031443016e-07
ENSG00000035687.10	143.127061154139	-1.28557004420771	0.449702763481797	-2.85871057196594	0.0042536668905527	0.0101521064843535
ENSG00000035720.8	4.11388463635255	-5.29766825765057	2.36722912938021	-2.23791951184616	0.025226304384394	0.0485345151678043
ENSG00000035862.12	671.601817815406	13.0575040302407	1.48783585127048	8.77617246491991	1.69132393764764e-18	5.23769529866602e-17
ENSG00000035928.16	183.720897458974	-1.79739001222855	0.420369625959166	-4.27573711618057	1.90505915455241e-05	7.63631178700301e-05
ENSG00000036054.13	79.6603416186345	-2.84467726217324	0.565331975920133	-5.03187044664023	4.8571746640506e-07	2.64466017553638e-06
ENSG00000036257.13	67.5490911192119	-2.58671169756889	0.62139684209936	-4.16273711470725	3.14455326154988e-05	0.000120521262697581
ENSG00000036549.13	167.460830302095	-1.70162259644789	0.446426968991109	-3.81164829780206	0.000138043196902326	0.000462046472801097
ENSG00000037042.9	36.6936135624065	5.04224596724606	0.948760177498847	5.31456324456892	1.06913445584121e-07	6.58615076944313e-07
ENSG00000037280.16	86.0414430478257	6.05594920713744	0.777042233102125	7.79359081032282	6.51312332033318e-15	1.28210246939819e-13
ENSG00000037474.15	282.017190397979	-2.34230406432886	0.495733174708539	-4.72492902196023	2.30195743900414e-06	1.10942539130565e-05
ENSG00000037749.13	130.540324339141	-1.69015678734431	0.508386347927777	-3.32455187719639	0.00088560755536189	0.00248185011368503
ENSG00000037757.14	223.114725106275	1.04726377853156	0.399095051823129	2.62409612383691	0.00868792620169749	0.0190785798499902
ENSG00000037965.6	4.3617492351039	-5.3770674492148	2.34612490697549	-2.29189308430583	0.0219118134307044	0.0429953804648777
ENSG00000038002.9	26.195357916114	-3.55476233592495	1.03272312104233	-3.44212525457659	0.000577162938222052	0.00168830385681615
ENSG00000038210.14	91.0737154176208	-1.50719428558467	0.504909403170669	-2.98507866187473	0.00283505407857044	0.00707344728333843
ENSG00000038219.13	186.204105069395	-1.41531945511139	0.444003509820538	-3.1876312322023	0.00143443349160069	0.00383505702644478
ENSG00000038274.17	136.209132508173	-1.21331560284614	0.491377287623606	-2.46921384729433	0.0135410270104855	0.0283487807286706
ENSG00000038358.15	520.404247176666	-0.922189860770355	0.346633859006263	-2.66041483487536	0.00780444617682914	0.0173564650997286
ENSG00000038382.20	58.131188387773	3.25579165040389	0.635633885180697	5.1221178201951	3.02123006679998e-07	1.70972149678182e-06
ENSG00000038427.16	244.968554015677	7.2153690539476	0.665746136384711	10.8380186674911	2.27341318631998e-27	1.71885056432367e-25
ENSG00000039068.20	389.98641919322	8.25841028603916	0.699286157156677	11.8097722963917	3.47501104567336e-32	4.06931874869387e-30
ENSG00000039123.16	107.52506315757	-2.32482374685782	0.509318033725667	-4.56458164234185	5.00491402708033e-06	2.26024610690227e-05
ENSG00000039319.17	87.0557840278144	-1.77596255569886	0.51530849789425	-3.44640649815816	0.000568095116858915	0.00166468002294657
ENSG00000039987.7	19.6284116703924	7.96078950988932	1.70250297651417	4.6759327999466	2.92620425858632e-06	1.38067924697203e-05
ENSG00000040275.17	88.4046304963722	-2.83367195050083	0.54474261238048	-5.20185475874179	1.97309401461531e-07	1.15850251879593e-06
ENSG00000040531.16	272.405222183121	2.42369769165008	0.404522527254118	5.99150239691728	2.07911260495018e-09	1.70563108683059e-08
ENSG00000040608.14	382.351031313665	4.29575514754071	0.398632442778969	10.7762306489504	4.45780513786739e-27	3.34030237964546e-25
ENSG00000040633.13	690.386068418525	2.63712046883086	0.387931470124267	6.79790290791852	1.06152952069322e-11	1.27937428159373e-10
ENSG00000041353.10	35.3112082608121	-6.95199973171131	1.58884949714366	-4.37549292378492	1.21158372753836e-05	5.07217218294535e-05
ENSG00000041357.16	391.063259933441	-3.26851487973356	0.452351228838116	-7.2256129117387	4.98846793964607e-13	7.31051555974791e-12
ENSG00000041515.16	30.661000696494	-8.1926350819775	1.62435001348552	-5.04363900265424	4.56760674531324e-07	2.50269064258436e-06
ENSG00000041802.11	190.357024981516	-1.15831256655998	0.509882190408905	-2.27172587775828	0.023103072186352	0.0450083242519559
ENSG00000041880.15	29.6840411371895	-2.47053682286731	0.792562683443018	-3.11715006835158	0.00182608591513802	0.00476428653735026
ENSG00000041982.16	20.8944872487675	4.95240814308473	1.18373397658737	4.18371715354677	2.86780888474249e-05	0.000110774507964347
ENSG00000041988.15	319.182806621751	1.06727576249839	0.373842571880912	2.85488021636649	0.00430530634424552	0.0102636774764766
ENSG00000042062.13	137.010276975275	-2.48940577445313	0.460715929227906	-5.40334209547523	6.5410538873077e-08	4.16921806887965e-07
ENSG00000043093.15	125.351014368517	-1.35630343146113	0.490835021828388	-2.76325724763653	0.00572276434155768	0.0132282443837126
ENSG00000043143.22	718.853135469849	2.97702545097192	0.352585864982466	8.44340555489928	3.08223414391683e-17	8.16856937277831e-16
ENSG00000043355.12	1828.87571771175	5.45143573133659	0.338015347339322	16.1277757777787	1.62777972417653e-58	1.41319345226181e-55
ENSG00000043462.13	113.590135776754	-8.63890404783304	1.50551755186385	-5.73816229318481	9.57093795066283e-09	7.0130240041862e-08
ENSG00000043514.17	112.957328540004	-2.58775614013453	0.495977921500956	-5.21748252886603	1.81371325240436e-07	1.07192156234236e-06
ENSG00000044090.12	272.528025677256	-1.5818123108442	0.484540373620032	-3.26456245333362	0.00109633290518112	0.00300843308487683
ENSG00000044459.15	10.9833382372163	7.12149952444416	1.87461685094818	3.79890937224966	0.000145334219981039	0.000484261468563078
ENSG00000044574.9	1352.05388765216	-3.03562496550842	0.353552713990503	-8.58606042433028	9.00023451127564e-18	2.58379594401809e-16
ENSG00000046604.14	534.241027786003	-2.08691110989564	0.350927786571481	-5.94683917818106	2.73369752600428e-09	2.19192046535699e-08
ENSG00000046651.16	55.603015565601	-1.37170798176303	0.600364423767633	-2.2847922486059	0.0223250123941368	0.0436700207479746
ENSG00000046653.15	165.171740759328	5.36471883300506	0.648973934255823	8.26646271880977	1.37992187860688e-16	3.41615468413818e-15
ENSG00000046774.10	221.167959470814	-11.0452691358664	1.50841687057069	-7.32242482258073	2.43529752099011e-13	3.77546094125418e-12
ENSG00000046889.19	21.169643414493	5.6108671699401	1.31993738368136	4.25085859322443	2.12952590858759e-05	8.44266928668889e-05
ENSG00000047188.16	70.2793165813106	-3.29583825878179	0.605534756497986	-5.44285563035679	5.24331410162869e-08	3.40409796639261e-07
ENSG00000047249.18	47.1482953695301	-3.16180735012238	0.733510890948886	-4.31051179898937	1.62877137538095e-05	6.62053227606818e-05
ENSG00000047315.17	209.103975993879	-4.45688810860171	0.486924401566677	-9.15314183117892	5.53013053158716e-20	1.98902994848243e-18
ENSG00000047346.13	35.9935979565483	-2.49734482473361	0.759638984500205	-3.28754168189078	0.00101066226559464	0.00279773984176759
ENSG00000047410.14	296.507949302612	-5.41357232320014	0.483287245887185	-11.2015625681623	4.00604408179442e-29	3.48997134419855e-27
